no.blocks,heuristic,mb_cost_per_iteration
20,HEURISTIC.LAZY,328.06042480529476
20,HEURISTIC.LAZY,327.9480114984715
20,HEURISTIC.LAZY,304.4341830971166
20,HEURISTIC.LAZY,326.5575901442466
20,HEURISTIC.LAZY,327.01295432299173
20,HEURISTIC.LAZY,326.58963782824105
20,HEURISTIC.LAZY,326.89713526736773
20,HEURISTIC.LAZY,327.1763406065087
20,HEURISTIC.LAZY,327.1576307577455
20,HEURISTIC.LAZY,327.95110537850894
20,HEURISTIC.LAZY,327.97521839569504
20,HEURISTIC.LAZY,327.43406884187846
20,HEURISTIC.LAZY,328.1511100988872
20,HEURISTIC.LAZY,328.0622713972573
20,HEURISTIC.LAZY,304.90520769448784
20,HEURISTIC.LAZY,327.19638857367045
20,HEURISTIC.LAZY,327.68385230472813
20,HEURISTIC.LAZY,327.2153731287925
20,HEURISTIC.LAZY,327.57375885439683
20,HEURISTIC.LAZY,327.85257315549256
20,HEURISTIC.LAZY,327.7533583387831
20,HEURISTIC.LAZY,328.6146415087643
20,HEURISTIC.LAZY,328.63567782534165
20,HEURISTIC.LAZY,328.0288863595829
20,HEURISTIC.LAZY,328.7775428803514
20,HEURISTIC.LAZY,328.6750971284978
20,HEURISTIC.LAZY,290.3515861836419
20,HEURISTIC.LAZY,318.1285324971501
20,HEURISTIC.LAZY,319.2482473941894
20,HEURISTIC.LAZY,318.99831528838894
20,HEURISTIC.LAZY,319.2721704821581
20,HEURISTIC.LAZY,319.9150061692191
20,HEURISTIC.LAZY,320.18379354359485
20,HEURISTIC.LAZY,320.13629073650714
20,HEURISTIC.LAZY,320.55520334221507
20,HEURISTIC.LAZY,320.3964931296109
20,HEURISTIC.LAZY,320.723245503789
20,HEURISTIC.LAZY,320.724030911303
20,HEURISTIC.LAZY,302.69229779097805
20,HEURISTIC.LAZY,318.1055861776016
20,HEURISTIC.LAZY,319.21804781620324
20,HEURISTIC.LAZY,319.1945978058227
20,HEURISTIC.LAZY,318.9840840506474
20,HEURISTIC.LAZY,319.90754736483865
20,HEURISTIC.LAZY,320.17304070210366
20,HEURISTIC.LAZY,320.04582035019746
20,HEURISTIC.LAZY,320.31019735499774
20,HEURISTIC.LAZY,320.52785737596196
