no.blocks,heuristic,mb_cost_per_iteration
5,HEURISTIC.LAZY,70.40305585535614
5,HEURISTIC.LAZY,70.47541063651039
5,HEURISTIC.LAZY,69.06109605715567
5,HEURISTIC.LAZY,60.2199151087314
5,HEURISTIC.LAZY,59.70962383271136
5,HEURISTIC.LAZY,70.86981875363487
5,HEURISTIC.LAZY,69.62384207613363
5,HEURISTIC.LAZY,70.95532509687555
5,HEURISTIC.LAZY,69.60193618940922
5,HEURISTIC.LAZY,69.9848557497092
5,HEURISTIC.LAZY,47.535562619237524
5,HEURISTIC.LAZY,65.80071336458342
5,HEURISTIC.LAZY,65.03523153914566
5,HEURISTIC.LAZY,57.02721992031874
5,HEURISTIC.LAZY,56.846374536283435
5,HEURISTIC.LAZY,58.12462613790069
5,HEURISTIC.LAZY,58.275336714303776
5,HEURISTIC.LAZY,58.07069550408525
5,HEURISTIC.LAZY,68.54633963836136
5,HEURISTIC.LAZY,69.83373262275082
5,HEURISTIC.LAZY,69.90608740390508
5,HEURISTIC.LAZY,68.49177282455034
5,HEURISTIC.LAZY,68.9249464007004
5,HEURISTIC.LAZY,70.27848858973567
5,HEURISTIC.LAZY,58.292405133907735
5,HEURISTIC.LAZY,69.08260646998842
5,HEURISTIC.LAZY,70.3814547835522
5,HEURISTIC.LAZY,70.44903305858861
5,HEURISTIC.LAZY,69.01739041957684
5,HEURISTIC.LAZY,57.49457486209681
5,HEURISTIC.LAZY,69.80839435010871
5,HEURISTIC.LAZY,68.56241767260745
5,HEURISTIC.LAZY,69.89390069334938
5,HEURISTIC.LAZY,68.54051178588304
5,HEURISTIC.LAZY,68.92343134618302
5,HEURISTIC.LAZY,70.30086725687389
5,HEURISTIC.LAZY,68.81074064669592
5,HEURISTIC.LAZY,57.5202893201632
5,HEURISTIC.LAZY,71.66707079980024
5,HEURISTIC.LAZY,70.40743360748307
5,HEURISTIC.LAZY,71.74826842802216
5,HEURISTIC.LAZY,70.37833148704904
5,HEURISTIC.LAZY,57.58690500028716
5,HEURISTIC.LAZY,72.12226758518896
5,HEURISTIC.LAZY,56.76305942055809
5,HEURISTIC.LAZY,57.58886850286261
5,HEURISTIC.LAZY,57.385921800765814
5,HEURISTIC.LAZY,57.581174635152365
5,HEURISTIC.LAZY,58.30850858112888
5,HEURISTIC.LAZY,68.16600731699734
5,HEURISTIC.LAZY,69.4534003013868
5,HEURISTIC.LAZY,69.52575508254105
5,HEURISTIC.LAZY,68.11144050318633
5,HEURISTIC.LAZY,68.54461407933638
5,HEURISTIC.LAZY,69.89815626837166
5,HEURISTIC.LAZY,68.3316074552113
5,HEURISTIC.LAZY,57.65704723063492
5,HEURISTIC.LAZY,69.27738061173363
5,HEURISTIC.LAZY,68.03140393423239
5,HEURISTIC.LAZY,69.3628869549743
5,HEURISTIC.LAZY,68.00949804750798
5,HEURISTIC.LAZY,68.39241760780794
5,HEURISTIC.LAZY,69.76985351849882
5,HEURISTIC.LAZY,68.27972690832084
5,HEURISTIC.LAZY,68.62903981316599
5,HEURISTIC.LAZY,69.51633157759025
5,HEURISTIC.LAZY,69.46073902153697
5,HEURISTIC.LAZY,68.92966571806443
5,HEURISTIC.LAZY,58.55264605067865
5,HEURISTIC.LAZY,68.74712982807898
5,HEURISTIC.LAZY,70.04597814164276
5,HEURISTIC.LAZY,70.11355641667916
5,HEURISTIC.LAZY,68.6819137776674
5,HEURISTIC.LAZY,69.12843986802426
5,HEURISTIC.LAZY,57.67664121831009
5,HEURISTIC.LAZY,71.12381612064274
5,HEURISTIC.LAZY,69.86417892832557
5,HEURISTIC.LAZY,71.20501374886466
5,HEURISTIC.LAZY,69.83507680789154
5,HEURISTIC.LAZY,70.23140948525968
5,HEURISTIC.LAZY,71.60251039852633
5,HEURISTIC.LAZY,57.74626838148424
5,HEURISTIC.LAZY,71.58503587213184
5,HEURISTIC.LAZY,70.31493225623687
5,HEURISTIC.LAZY,71.66292308501069
5,HEURISTIC.LAZY,70.27835533416179
5,HEURISTIC.LAZY,70.68673723989698
5,HEURISTIC.LAZY,57.82907901808409
5,HEURISTIC.LAZY,58.94111595287279
5,HEURISTIC.LAZY,68.46753695125372
5,HEURISTIC.LAZY,69.75492993564319
5,HEURISTIC.LAZY,69.82728471679744
